Poster,Pre-Comment,Comment,Label
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Ta thêm 1 cái captcha vào cho nó ngồi giải trong lúc chờ, user khen ứng dụng chạy nhanh và rất bảo mật",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Ta thêm 1 cái captcha vào cho nó ngồi giải trong lúc chờ, user khen ứng dụng chạy nhanh và rất bảo mật', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', '@Hoàng captcha để tránh truy cập quá tải thôi, nhưng mình nghe đâu là họ dùng captcha để luyện cho AI =))']",Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Ta thêm 1 cái captcha vào cho nó ngồi giải trong lúc chờ, user khen ứng dụng chạy nhanh và rất bảo mật', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', '@Hoàng captcha để tránh truy cập quá tải thôi, nhưng mình nghe đâu là họ dùng captcha để luyện cho AI =))']",Hoàng anti flood request,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Ta thêm 1 cái captcha vào cho nó ngồi giải trong lúc chờ, user khen ứng dụng chạy nhanh và rất bảo mật', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', '@Hoàng captcha để tránh truy cập quá tải thôi, nhưng mình nghe đâu là họ dùng captcha để luyện cho AI =))']",Hoàng để tránh mấy con bot auto nhập dữ liệu,1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Ta thêm 1 cái captcha vào cho nó ngồi giải trong lúc chờ, user khen ứng dụng chạy nhanh và rất bảo mật', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', '@Hoàng captcha để tránh truy cập quá tải thôi, nhưng mình nghe đâu là họ dùng captcha để luyện cho AI =))']","@Hoàng captcha để tránh truy cập quá tải thôi, nhưng mình nghe đâu là họ dùng captcha để luyện cho AI =))",1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Ta thêm 1 cái captcha vào cho nó ngồi giải trong lúc chờ, user khen ứng dụng chạy nhanh và rất bảo mật', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', 'Bùi Văn Nguyện rất logic và tiện cho mình hỏi mục đích của captcha là để kiếm tiền hay để giết thời gian chờ hay để bảo mật vậy ?...?', 'Hoàng anti flood request', 'Hoàng để tránh mấy con bot auto nhập dữ liệu', '@Hoàng captcha để tránh truy cập quá tải thôi, nhưng mình nghe đâu là họ dùng captcha để luyện cho AI =))']","Hoàng captcha để train ai, gõ văn bản từ ảnh,.... và người tạo ra cái captcha ấy trả 1 số tiền nhất định để thuê nhân công",1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Tạo ra vấn đề sau đó bán giải pháp🐧,1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Tạo ra vấn đề sau đó bán giải pháp🐧', 'Kiều Nguyên Tâm tạo ra vấn đề, sau đó bán giải pháp chứ']","Kiều Nguyên Tâm tạo ra vấn đề, sau đó bán giải pháp chứ",1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Tạo ra vấn đề sau đó bán giải pháp🐧', 'Kiều Nguyên Tâm tạo ra vấn đề, sau đó bán giải pháp chứ']","Nguyễn Tiến ừ nhỉ :3 tui nhầm, cho edit cái",1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧', 'Trịnh Đức Duy 🧐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá']",Trịnh Đức Duy 🧐,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧', 'Trịnh Đức Duy 🧐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá']",Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧', 'Trịnh Đức Duy 🧐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá']",Trịnh Đức Duy 🥸🧑‍🦯,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧', 'Trịnh Đức Duy 🧐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá']",Truong Anh Quốc 🤐🤐🤐🤐,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧', 'Trịnh Đức Duy 🧐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá']",Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hồi ở cty cũ. Mình cũng hay làm như vậy lắm. Mỗi tội quá tay, setTimeOut hơi nhiều chỗ. 🐧🐧🐧', 'Trịnh Đức Duy 🧐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Trịnh Đức Duy 🧐', 'Truong Anh Quốc ấy bạn. Bạn cứ coi như chưa thấy gì đi', 'Trịnh Đức Duy \U0001f978🧑\u200d🦯', 'Truong Anh Quốc 🤐🤐🤐🤐', 'Truong Anh Quốc bạn là người phải tạo commit xoá à 😢 Duy nó ác quá']",Trịnh Đức Duy chất,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hảo Hảo nâng tầm giá trị của bản thân :>,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Hảo Hảo nâng tầm giá trị của bản thân :>'],Hoàng Phúc đã tiếp thu :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Đó là chiều hướng tích cực và app đó họ không bỏ được. Nhưng tiêu cực là mất khách hàng, họ chuyển qua dùng app khác. Cuối cùng app đó ko còn ai dùng, công ty phá sản 🤣",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Fix bug các kiểu,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Ông lày đã học thuộc các tôn chỉ của một lập trình viên chưa thế :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"giống mấy ông sửa khóa, bẻ 1 cái ra luôn nhưng vẫn phải giả vờ vừa hì hục vừa tán gẫu vừa than khóa này xịn phá khó =)))",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Bùi Nghĩa cac sau moi lan update phan mem chay muot hon ak ban =))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Bug không tự sinh ra, dev tạo ra bug để có công ăn việc làm 🐧",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Update lần 1: Sleep(5000) -> Sleep(3000)
Update lần 2: Sleep(3000) -> Sleep(1500)
Update lần 3: Sleep(1500) -> Sleep(500)
Update cuối: Sleep(500) -> Sleep(50) (để tránh bị lỗi) :)))",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Update lần 1: Sleep(5000) -> Sleep(3000)\nUpdate lần 2: Sleep(3000) -> Sleep(1500)\nUpdate lần 3: Sleep(1500) -> Sleep(500)\nUpdate cuối: Sleep(500) -> Sleep(50) (để tránh bị lỗi) :)))', 'Gareth West changelog belike :v', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West update thế này thì kiếm dc ít tiền lắm:\nUpdate lần 1: Sleep(5000) -> Sleep(4000)\nUpdate lần 2: Sleep(4000) -> Sleep(3000)\nUpdate lần 3: Sleep(3000) -> Sleep(2500)\nUpdate lần 4: Sleep(2500) -> Sleep(2000)\nUpdate lần 5: Sleep(2000) -> Sleep(1500)\nUpdate lần 6: Sleep(1500) -> Sleep(1000)\nUpdate lần 7: Sleep(1000) -> Sleep(500)\nUpdate lần 8: Sleep(500) -> Sleep(250)\nUpdate lần 9: Sleep(250) -> Sleep(100)\nUpdate lần 10(Cuối): Sleep(100) -> Sleep(50)']",Gareth West changelog belike :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Update lần 1: Sleep(5000) -> Sleep(3000)\nUpdate lần 2: Sleep(3000) -> Sleep(1500)\nUpdate lần 3: Sleep(1500) -> Sleep(500)\nUpdate cuối: Sleep(500) -> Sleep(50) (để tránh bị lỗi) :)))', 'Gareth West changelog belike :v', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West update thế này thì kiếm dc ít tiền lắm:\nUpdate lần 1: Sleep(5000) -> Sleep(4000)\nUpdate lần 2: Sleep(4000) -> Sleep(3000)\nUpdate lần 3: Sleep(3000) -> Sleep(2500)\nUpdate lần 4: Sleep(2500) -> Sleep(2000)\nUpdate lần 5: Sleep(2000) -> Sleep(1500)\nUpdate lần 6: Sleep(1500) -> Sleep(1000)\nUpdate lần 7: Sleep(1000) -> Sleep(500)\nUpdate lần 8: Sleep(500) -> Sleep(250)\nUpdate lần 9: Sleep(250) -> Sleep(100)\nUpdate lần 10(Cuối): Sleep(100) -> Sleep(50)']",Văn Lập fix various bugs and improve performance issue,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Update lần 1: Sleep(5000) -> Sleep(3000)\nUpdate lần 2: Sleep(3000) -> Sleep(1500)\nUpdate lần 3: Sleep(1500) -> Sleep(500)\nUpdate cuối: Sleep(500) -> Sleep(50) (để tránh bị lỗi) :)))', 'Gareth West changelog belike :v', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West update thế này thì kiếm dc ít tiền lắm:\nUpdate lần 1: Sleep(5000) -> Sleep(4000)\nUpdate lần 2: Sleep(4000) -> Sleep(3000)\nUpdate lần 3: Sleep(3000) -> Sleep(2500)\nUpdate lần 4: Sleep(2500) -> Sleep(2000)\nUpdate lần 5: Sleep(2000) -> Sleep(1500)\nUpdate lần 6: Sleep(1500) -> Sleep(1000)\nUpdate lần 7: Sleep(1000) -> Sleep(500)\nUpdate lần 8: Sleep(500) -> Sleep(250)\nUpdate lần 9: Sleep(250) -> Sleep(100)\nUpdate lần 10(Cuối): Sleep(100) -> Sleep(50)']","Gareth West update thế này thì kiếm dc ít tiền lắm:
Update lần 1: Sleep(5000) -> Sleep(4000)
Update lần 2: Sleep(4000) -> Sleep(3000)
Update lần 3: Sleep(3000) -> Sleep(2500)
Update lần 4: Sleep(2500) -> Sleep(2000)
Update lần 5: Sleep(2000) -> Sleep(1500)
Update lần 6: Sleep(1500) -> Sleep(1000)
Update lần 7: Sleep(1000) -> Sleep(500)
Update lần 8: Sleep(500) -> Sleep(250)
Update lần 9: Sleep(250) -> Sleep(100)
Update lần 10(Cuối): Sleep(100) -> Sleep(50)",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Update lần 1: Sleep(5000) -> Sleep(3000)\nUpdate lần 2: Sleep(3000) -> Sleep(1500)\nUpdate lần 3: Sleep(1500) -> Sleep(500)\nUpdate cuối: Sleep(500) -> Sleep(50) (để tránh bị lỗi) :)))', 'Gareth West changelog belike :v', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West changelog belike :v', 'Văn Lập fix various bugs and improve performance issue', 'Gareth West update thế này thì kiếm dc ít tiền lắm:\nUpdate lần 1: Sleep(5000) -> Sleep(4000)\nUpdate lần 2: Sleep(4000) -> Sleep(3000)\nUpdate lần 3: Sleep(3000) -> Sleep(2500)\nUpdate lần 4: Sleep(2500) -> Sleep(2000)\nUpdate lần 5: Sleep(2000) -> Sleep(1500)\nUpdate lần 6: Sleep(1500) -> Sleep(1000)\nUpdate lần 7: Sleep(1000) -> Sleep(500)\nUpdate lần 8: Sleep(500) -> Sleep(250)\nUpdate lần 9: Sleep(250) -> Sleep(100)\nUpdate lần 10(Cuối): Sleep(100) -> Sleep(50)']",Trung Hiếu,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hoá ra đây là âm mưu của mấy ô dev app MB Bank =))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nói thật các ông đã từng làm vậy để fix bugs k lấy dc data từ API đúng không :)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xoá xong lại sửa bug. Tốt nhất nên set theo kiểu xoá đi mấy số 0 đằng sau thôi.,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hảo dev,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hảo dev', 'Nguyễn Đức Duy đừng làm zậyyyyy']",Nguyễn Đức Duy đừng làm zậyyyyy,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Hảo dev', 'Nguyễn Đức Duy đừng làm zậyyyyy']",Phạm Anh Đức làm chớ. Cho khách vào cái hosting tốc độ truy cập 300kb/s rồi sau chuyển sang hosting 3mb/s,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hoặc là họ sẽ alo với bạn và yêu cầu hủy hợp đồng,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Ông Project Manager dùng Ctrl+Shift+F mà thấy đống sleep chắc đuổi việc cmnl,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Không có công ăn việc làm thì phải tạo ...,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Những đạo điễn kiêm diễn viên tài ba,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Giống ông a t lúc trc làm cực quá ổng cũng set code vậy sau một thời gian mới mở 🤣🤣,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Chả bù dự án của tui càng cực khổ nâng cấp user càng bỏ :((,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Chả bù dự án của tui càng cực khổ nâng cấp user càng bỏ :(('],Lê Thanh Tú bạn thử đừng nâng cấp nữa xem 🤔🤔,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hãy tạo thêm bug để make sum cash,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Bẩm sinh bạn đã vậy rồi à?,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Và cái kết ko có sleep vẫn chậm như thường,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,tạo công ăn vc làm cho ae đi sau =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,tạo công ăn việc làm mà không cần lao động nhiều,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Phan Anh Tú cơ hội tăng lương :)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Phan Anh Tú cơ hội tăng lương :))'],Huỳnh Tuấn Đạt suỵt nhỏ hoi. Tag dị lộ của t hết :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nào giảm dần chứ :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Tài Nguyễn học hỏi đi nè ông.,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"#ngoaile mình có cài 1 font chữ, mà có nhiều dạng khác nhau (regular, bold, medium, semibold, light). Khi mình dùng trong word với ppt nó apply trực tiếp dạng medium hoặc light luôn, k dùng regular được. Sao đây nhỉ",1
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Tạo sleep như thế xong kêu khách hàng xì tiền ra nâng cấp hệ thống chỉnh lại sleep nhỏ hơn :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Dừng khoảng chừng là 5 giây... 😳😳,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Sau 1 lần xài thì ng ta xóa mnl app rồi chứ ở đấy mà chờ 3 tháng 😷,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hoá ra đây là nguyên nhân mà Shopee lướt được một lúc là đơ :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Sao k nghĩ ra cách này sớm hơn nhỉ =),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nguyễn Hoàng Long tip để kiếm khách này b ơi =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,=:)) chịu,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nguyễn Xuân Nam đỉnh luôn anh,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,thế là lại lụm tiền :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['thế là lại lụm tiền :v', 'Cao Xuân Sang thật sự']",Cao Xuân Sang thật sự,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['thế là lại lụm tiền :v', 'Cao Xuân Sang thật sự']",Cao Xuân Sang t làm như v Sang ak :3,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Quang Hiển não to (đọc bình luận đi),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hải Toàn thì ra mọi thứ đều có mẹo,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Hải Toàn thì ra mọi thứ đều có mẹo'],"Trương Tiến Minh phải t làm dc dị cũng đỡ, này mà máy tự làm 🙂",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hảo,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Đây là 1 sự lươn lẹo :))))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Trần Sơn Tùng ok ko,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Trần Sơn Tùng ok ko'],Sơn Trường được vcd :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Công Thiện cái vòng lặp lz j phải thread.sleep(5000) nó mới chạy nè,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Pluto Ja Charon Ơ này....,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Pluto Ja Charon Ơ này....'],sleep() là delay mà. :(,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Quốc Dũng vl tip :)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Huân Lê lô =))),0
