Poster,Pre-Comment,Comment,Label
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,"chả biết sau chứ mình dị ứng với mấy phần mềm, tools, app bắt đầu bằng chữ ""i"" cực kỳ
định đặt tên theo dòng họ ""ép bồ"" hay sao ấy",0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Cần lắm chặn pop-up đổi web :(,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Có cái nào chặn mấy cái pops up không mn ơi,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,"Tuyệt vời, đã làm theo hướng dẫn từ link và thấy khá dễ sử dụng. Chặn quảng cáo rất ổn 😀",1
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,"mình vẫn dùng adblockplus, nên ko thêm cái filter này dc =]] thank bác anw",1
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,"Mình thì uBlock Origin + 1 dòng filter chặn đề xuất video youtube. Còn lại nó auto chặn hết chẳng thêm cái gì nữa, filter Adguard cũng có luôn nên chỉ cài nó là có Adguard.",1
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Ae có extension nào chặn qc fb trên pc k? Share e với! Có thêm app apk càng tốt,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,"Dùng dns của 2 thằng này cũng ổn
nextdns.io hoặc controld.com",0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,cái này áp dụng cho cả ios được không ạ ?,1
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Filter của abp pro mãi đỉnh,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Cảm ơn bác,1
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Hoàng Dũng,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,android thì chọn mục nào để add filter nhỉ,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Binh,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,"Mình đang dùng app AdGuard cho Windows rồi, có cần cài thêm AdGuard AdBlocker cho Chrome để dùng những filter này không hay add thẳng vào app cũng được nhỉ?",1
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Bài này đăng từ khi nào mà copyright lâu thế nhỉ,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Dùng 1 đống bộ lọc cho cả đthoai và pc có gây nặng máy k ạ?,0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Nhìn stats mà ngán :)),0
"Long Lee đã chia sẻ một liên kết với nhóm: J2TEAM Community.
2 tháng 2 lúc 11:28 ·
Dùng AdGuard, AdBlock hay bất cứ trình chặn quảng cáo nào thì cũng không thể thiếu những bộ lọc quảng cáo tốt (filter). Thường thì những filter mặc định chỉ là cơ bản, nên nếu muốn chặn quảng cáo thực sự hiệu quả thì hầu hết ai cũng sẽ phải thêm vào một vài filter tuỳ chỉnh.
Bạn cũng có thể sử dụng địa chỉ DNS để chặn quảng cáo ngay từ khi phân giải tên miền, nghĩa là khi bạn truy cập vào 1 trang web thì thông tin sẽ được gửi qua DNS server và nó sẽ dựa vào danh sách bộ lọc để phân tích và block những link có quảng cáo. Cách này cũng sẽ làm giảm lưu lượng data các bạn sử dụng và giúp bạn load web nhanh hơn.
Sau khi đã thử qua nhiều bộ lọc quảng cáo khác nhau thì mình muốn chia sẻ cho các bạn một filter mà mình cảm thấy ok nhất. Bạn sẽ có thể chặn hết các link quảng cáo, malware hay phishing một cách triệt để bằng extension AdGuard AdBlocker cùng với filter tùy chỉnh của iBlockAds.
👉 Link tải tiện ích AdGuard AdBlocker: https://adguard.com/.../adguard-browser.../overview.html
👉 Link lấy filter chặn quảng cáo: https://iblockads.net/
#j2team_share
IBLOCKADS.NET
iBlockAds - DNS chặn quảng cáo miễn phí
iBlockAds - DNS chặn quảng cáo miễn phí cho mọi thiết bị",,Dùng thằng dns này đôi lúc nó có cảm giác load bị chậm,1
