Poster,Pre-Comment,Comment,Label
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion","['Cho mình hỏi là 3 số sau của thẻ ghi nợ có quan trọng không vậy?', 'Khoa Trần có', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần Đưa mình nhớ hộ cho', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần Đưa mình nhớ hộ cho', 'Vũ Duy Lâm có chỗ ko cần đâu, tuỳ chính sách', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần Đưa mình nhớ hộ cho', 'Vũ Duy Lâm có chỗ ko cần đâu, tuỳ chính sách', 'Vũ Duy Lâm liên kết với ứng dụng có cần xác minh đâu']",Vũ Duy Lâm liên kết với ứng dụng có cần xác minh đâu,1
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion","['Cho mình hỏi là 3 số sau của thẻ ghi nợ có quan trọng không vậy?', 'Khoa Trần có', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần Đưa mình nhớ hộ cho', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần Đưa mình nhớ hộ cho', 'Vũ Duy Lâm có chỗ ko cần đâu, tuỳ chính sách', 'Khoa Trần có', 'Tôi Là Trí Cảm ơn', 'Khoa Trần có đấy, nên dán che đi hoặc xóa đi, như thẻ visa chỉ cần số trên thẻ với 3 số sau đấy là ngta rút được hết tiền của mình', 'Khoa Trần số CCV để xác định thẻ bạn ạ, mình nghĩ k cần đến mức cạo đi đâu, như mình lấy cái bọc vở cắt 1 đoạn ra dán đè lên là được mà, chứ đã muốn hack thì bạn có làm cách nào cx bị hack thôi', 'Chi Vu nó vẫn yêu cầu xác minh thì rút thế nào vậy ạ', 'Nên cạo đi, phòng trường hợp rơi ví 🤣', 'Dương Thái rơi ví thì báo bank khóa thẻ luôn cho nhanh chứ ông =)) nó lấy đì cà thẻ thì cần gì số CCV đâu =))', 'Khoa Trần Đưa mình nhớ hộ cho', 'Vũ Duy Lâm có chỗ ko cần đâu, tuỳ chính sách', 'Vũ Duy Lâm liên kết với ứng dụng có cần xác minh đâu']",Minh Vũ giải đáp cho bé nè,0
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,Hack hộ :))),1
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,"thực ra cái cần của thẻ tín dụng là nó cho bạn vay trước 1 khoản để bạn có thể mua món đồ bạn cần luôn và có thể trả góp từ từ, chứ bình thường có ai thích bị nợ đâu mà cứ mua phát ăn ngay là xong thôi nhưng đâu phải ai cx có nhiều tiền để mua sắm như vậy được",1
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,"Dùng thẻ tín dụng thì k dùng đến khoá lại là dk mà, giờ đâu cần ra quầy các app smartbanking đa số có tính năng khoá thẻ và đổi hạn mức luôn rất tiện.",1
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,"Mình đã viết bài từ đợt tết , ai chưa hiểu rõ vào bài viết mình có hình minh họa
https://m.facebook.com/story.php?story_fbid=641656193941568&id=100042915800116",1
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,mất sim là coi như mất tất 😃,0
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion","['mất sim là coi như mất tất 😃', 'Thuý Vũ Quang cài pin sim vào bác ạ']",Thuý Vũ Quang cài pin sim vào bác ạ,0
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion","['mất sim là coi như mất tất 😃', 'Thuý Vũ Quang cài pin sim vào bác ạ']","Thuý Vũ Quang pin sim, đt có esim thì esim dđảm bảo",0
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,"Dúng ví điện tử các thứ để tiện, giờ thành chuyển tiền từ thẻ A -> thẻ B -> ví điện tử xong mói mua dc đồ thì ...",1
"DH BTJ2TEAM Community
Hôm qua lúc 09:24 ·
1/ Gần đây mình đọc thấy bài post về tài khoản ngân hàng bị hack. Mở tài khoản ở bank local hay overseas nào cũng có trường hợp này.
Để tránh rủi ro bị hack, mn nên mở 3 tài khoản ở 3 ngân hàng khác nhau (hiện nay nhiều bank free các thể loại phí) :
- Tài khoản A: chuyên dùng để nhận lương, và để tiền chính ở đây. Tài khoản này tuyệt đối không làm thẻ, không mua đồ trên mạng và không link với bất cứ ứng dụng nào. Mỗi tháng ck qua tài khoản B một số tiền nào đó.
- Tài khoản B: tài khoản này mới làm thẻ, mua đồ trên mạng, link với các ứng dụng... Thẻ thì các bạn thuộc 3 số sau thẻ và cào xoá nó đi.
-Tài khoản C: chỉ để cho mục đích mua bán nhà, giao dịch số tiền lớn (nếu có) và ra quầy làm lệnh giấy.
2/ Mình không xài thẻ tín dụng mặc dù là banker 🙂
+ Thẻ tín dụng mua đồ trên mạng, rồi quẹt thẻ thì khả năng bị hack không là hiếm; một hạn mức tín dụng, nếu chẳng may bị hack tự nhiên mình mắc nợ số tiền đó.
+ Hiện nay nhiều thẻ debit visa/master card có rất nhiều chương trình khuyến mãi hoặc cash back -> nên dùng thẻ này mua đồ vẫn được.
+ Và vì mình chỉ mua đồ trong số tiền thực sự có được.
#j2team_discussion",,"Mình đang hạn chế dùng thẻ lại vì quẹt nhiều quá làm mất nhận thức về giá trị đồng tiền, nhiều khi mua đồ 3 400k quẹt thẻ chỉ thấy con số, cầm tiền thiệt trong tay mới thấy nó lớn r tiếc như nào 😭",1
