Poster,Pre-Comment,Comment,Label
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Adu cuối cùng tui cũng được hiểu tiếng anh viện,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",['Adu cuối cùng tui cũng được hiểu tiếng anh viện'],Nguyễn Danh làm sao mà hiểu được,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,"Với thú y thì nhìn nó thôi là đoán nó muốn gì( sơ sơ) , như nó kêu chạy theo là đòi ăn,còn nó ngồi thở như chóa là nó khó thở,cần chích,còn ..tùm lum ,động vật nó hay lắm,hiểu dc nó là 1 vấn đề lâu dài,",1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Với kinh nghiệm 5 năm nuôi lợn của tôi thì tôi biết khi nào nó đói 🥲🥲 và tôi phải cho cno ăn,1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Với kinh nghiệm 5 năm nuôi lợn của tôi thì tôi biết khi nào nó đói \U0001f972\U0001f972 và tôi phải cho cno ăn', 'Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt', 'Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt', 'Nong Vu Nguyen thì?']",Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Với kinh nghiệm 5 năm nuôi lợn của tôi thì tôi biết khi nào nó đói \U0001f972\U0001f972 và tôi phải cho cno ăn', 'Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt', 'Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt', 'Nong Vu Nguyen thì?']",Nong Vu Nguyen thì?,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Với kinh nghiệm 5 năm nuôi lợn của tôi thì tôi biết khi nào nó đói \U0001f972\U0001f972 và tôi phải cho cno ăn', 'Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt', 'Nguyễn Thị Thanh Trà đ đâu cũng thấy mặt', 'Nong Vu Nguyen thì?']","Về, học đi, nhà bao việc",0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,"Tui : "" ục ịc ục ịc ục ịc""
Con heo khum hiểu sao tui lại kêu nó là ddix 🤧",1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,"Nguyễn Ánh may quá, cuối cùng t cũng hiểu được m 🥲",1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Trúc Thanh,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Éc o éc,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Trần Diễm Thùy Trang chúc mừng,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Trần Diễm Thùy Trang chúc mừng', 'Lê Trung Nguyên có cảm xúc tích cực khi cho con bú🤨']",Lê Trung Nguyên có cảm xúc tích cực khi cho con bú🤨,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Trần Diễm Thùy Trang chúc mừng', 'Lê Trung Nguyên có cảm xúc tích cực khi cho con bú🤨']",Trần Diễm Thùy Trang ai bít,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Nó kêu ét o ét hả,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Ủa ủa? Tưởng VTV đang nắm giữ công nghệ này rồi chớ 🤣,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,"nghiên cứu bao lâu cuối cùng cũng chỉ là đưa chúng nó lên bàn mổ rồi cho chúng nó lên chảo
thôi =))",1
