Poster,Pre-Comment,Comment,Label
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['Ở VN vật thể vay có xác định từ trời rơi xuống thì tôi chỉ thấy ứt chim', 'Cx có thể là cức người nếu ô đi dưới gầm cầu Long Biên', 'Cx có thể là cức người nếu ô đi dưới gầm cầu Long Biên', 'Nam Pham thế thì nguy hiểm quá']",Nam Pham thế thì nguy hiểm quá,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['Ở VN vật thể vay có xác định từ trời rơi xuống thì tôi chỉ thấy ứt chim', 'Cx có thể là cức người nếu ô đi dưới gầm cầu Long Biên', 'Cx có thể là cức người nếu ô đi dưới gầm cầu Long Biên', 'Nam Pham thế thì nguy hiểm quá']",Nam Pham dis =))),1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,Việt nam nhìn thấy Triển Chill còn gì,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,"Thì Mỹ là đối tác mà, không xuống Mỹ thì đi đâu :v",1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,như anime ý đi đâu cũng thấy nói tiếng nhật,0
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",['như anime ý đi đâu cũng thấy nói tiếng nhật'],Trần Khánh buồn cười vãi : ) ),0
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,"khác gì trong anime, alien toàn đáp xuống nhật pỏn và bắn tiếng nhật giỏi hơn người nhật đâu",1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,Tuyết do chính phủ tạo ra cơ mà :v,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,ở vn cũng có à =)),1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['ở vn cũng có à =))', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe']","Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")",1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['ở vn cũng có à =))', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe']",Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['ở vn cũng có à =))', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe']",Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['ở vn cũng có à =))', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe']","không có chuyện VN thắng nhờ UFo <("")",1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['ở vn cũng có à =))', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe']",viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['ở vn cũng có à =))', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'Dũng Đình mấy anh mẽo bảo VN thắng mẽo là nhờ UFO cả đấy. <("")', 'Dũng Đình thời chiến tranh vn mỹ cũng từng ng có người nói nhìn thấy ufo', 'Dũng Đình đã từng có 1 chiếc hoạt động ở chiến trường Việt Nam 🐧', 'không có chuyện VN thắng nhờ UFo <("")', 'viện trợ từ Cộng Hòa Xã Hội Chủ Nghĩa Universe']",Dũng Đình có chứ :)) cứ chơi đồ vào là nhìn thấy à,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,ơ :v bác nào có thông tin ufo ở VN không nhỉ ? không ngờ có báo cáo luôn kìa,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,Siêu anh hùng cũng toàn ở bên Mỹ chứ có thấy qua Việt Nam bao giờ đâu,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['Siêu anh hùng cũng toàn ở bên Mỹ chứ có thấy qua Việt Nam bao giờ đâu', 'Quang Vũ em tưởng qua Việt Nam về mới thành siêu anh hùng :v']",Quang Vũ em tưởng qua Việt Nam về mới thành siêu anh hùng :v,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['Siêu anh hùng cũng toàn ở bên Mỹ chứ có thấy qua Việt Nam bao giờ đâu', 'Quang Vũ em tưởng qua Việt Nam về mới thành siêu anh hùng :v']",Quang Vũ Do chính sách vn làm chảy máu chất xám :(,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,Vì ở Mỹ làm cái cảng dzũ trụ cho UFO đáp xuống rồi cấp visa đó là trong film Mỹ nó nói thế chứ thực tế thì ai mà biết 😅,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,xem phim cũng toàn thấy chúng nó nói tiếng mỹ thôi à,1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,"Quốc gia mà cần sa được hợp pháp, truyền thống hút cần hút cỏ cả trăm năm thì nhìn thấy UFO nhiều cũng dễ hiểu",1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts","['Quốc gia mà cần sa được hợp pháp, truyền thống hút cần hút cỏ cả trăm năm thì nhìn thấy UFO nhiều cũng dễ hiểu']","Phúc Hoàng Vì cần Mỹ xịn, nên bọn nó toàn đến Mỹ mua thôi. Chứ dăm ba cái cần Tàu bọn nó đâu cần.",1
"Lê Quang VinhJ2TEAM Community
17 giờ ·
#J2TEAM_discussion
Bản đồ báo cáo về sự việc nhìn thấy UFO xuất hiện trên Trái Đất từ năm 1906-2014. Và đa số đều đến từ Mỹ
Có vẻ từ ngoài hành tinh nhìn xuống Trái Đất chỉ thấy Mỹ th anh em ạ =))))
Cre: WTF Facts",,UFO bay qua bầu trời VN bị súng cao su bắn hạ ngay,1
