Poster,Pre-Comment,Comment,Label
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Học IT để làm gì😎😎,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Phạm Huy,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.","['Phạm Huy', 'Lê Quốc Tuấn']",Lê Quốc Tuấn,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.","['Phạm Huy', 'Lê Quốc Tuấn']",Phạm Huy làm cái để tìm tặng sú gar babe kìa =)),1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Hồng Nhung,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,"Có code tìm người yêu không, ế quá ế luôn 🙂",0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Khi nghiện mua sắm và coder tồn tại chung 1 cơ thể :v,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Lam Trường a2 mua thử rồi ném code vào đi,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.","['Lam Trường a2 mua thử rồi ném code vào đi', 'Thắng Nguy Hiểm ko có ny để tặng quà :(']",Thắng Nguy Hiểm ko có ny để tặng quà :(,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.","['Lam Trường a2 mua thử rồi ném code vào đi', 'Thắng Nguy Hiểm ko có ny để tặng quà :(']",Lam Trường mua cái khác rồi test cần gì mua son,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,"Cũng định dùng, nma chợt nhớ ra k có ny 😞",0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,=))) đỉnh,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Quả là 1 ngy chu đáo ạ 😊,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Người yêu tôi đã like,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,cứ Đỏ mà quất.,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Trang,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",['Trang'],Đồng Tuấn Nguyễn trẻ con mới chọn người lớn mua tất 😌,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Đặt cả bộ nhé. Vì bảng này toàn màu thích,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",['Đặt cả bộ nhé. Vì bảng này toàn màu thích'],Thanh Huyền hiệu son gì thế ạ nghe tên màu có vẻ hay,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,đỉnh,0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Bồ tôi kêu có mua son thì hỏi thẳng bồ tôi hay dẫn đi mua. Chứ mua kiểu mù mịt thế này vừa không đúng ý vừa mất tiền oan :>,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Alo Trần Lê Thái Sơn =)),0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Thế nào t vẫn thấy hồng canh sen đẹp nhỉ :v,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",['Thế nào t vẫn thấy hồng canh sen đẹp nhỉ :v'],Đặng Phi ek. Màu ý thanh cao lắm. Phàm trần dung tục. Ko nên dùng ợ,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,"Khi bạn thuộc dạng ""chỉ có 7 màu"" và bạn là IT. Kiến thức đã đc tiếp thu",0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Oke 😚😚,
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Sao anh không mua màu hồng cánh sen hả anh? 🥲,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,"Quá hay, đúng cái chủ shop đang cần :))",0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.","['Quá hay, đúng cái chủ shop đang cần :))', 'Tran Thai Truong chủ shop cần gì cái này 😂 chủ shop đối thủ mới cần thôi']",Tran Thai Truong chủ shop cần gì cái này 😂 chủ shop đối thủ mới cần thôi,1
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.","['Quá hay, đúng cái chủ shop đang cần :))', 'Tran Thai Truong chủ shop cần gì cái này 😂 chủ shop đối thủ mới cần thôi']",Đức Lương Đào b hiểu vấn đề rồi ó :))),0
"Mạnh TuấnJ2TEAM Community
17 tháng 12, 2021 lúc 12:17 · Hà Nội ·
Mình muốn đặt mua một thỏi son nhưng không biết màu nào ổn. Mình quyết định code một đoạn nhỏ cào dữ liệu từ Shopee API để thống kê ra màu nào được mua nhiều nhất 🌟
Đoạn code này được viết để hoạt động với mọi trang sản phẩm của Shopee mà có các tùy chọn khác nhau nên mình nghĩ sẽ có ích với cả các bạn.

Lấy code ở đây: https://j2c.cc/shopee-bookmarklet

Cách dùng: Tạo một bookmark mới trên trình duyệt và dán đoạn code đó vào. Vào trang sản phẩm Shopee mà bạn cần phân tích. Nhấn nút Bookmark và xem kết quả bằng cách nhấn F12 > chọn tab Console!

Chia sẻ thoải mái, nhớ ghi nguồn J2TEAM nhé.

#j2team_share
 — tại J2TEAM.",,Rất bổ ích :v,1
