Poster,Pre-Comment,Comment,Label
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['Rất tiếc là nó không chặn được toàn bộ quảng cáo trên fb nên phải dùng song song với adguard adblocker', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Đừng bật bộ lọc mobile']",Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['Rất tiếc là nó không chặn được toàn bộ quảng cáo trên fb nên phải dùng song song với adguard adblocker', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Đừng bật bộ lọc mobile']",Lê Thịnh,0
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['Rất tiếc là nó không chặn được toàn bộ quảng cáo trên fb nên phải dùng song song với adguard adblocker', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Đừng bật bộ lọc mobile']",Hung Nguyen Đừng bật bộ lọc mobile,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['Rất tiếc là nó không chặn được toàn bộ quảng cáo trên fb nên phải dùng song song với adguard adblocker', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Bật bộ lọc Adguard trong uBlock Origin lên.', 'Lê Thịnh anh ơi, nó là cái nào anh nhỉ', 'Lê Thịnh Có vẻ vẫn không ổn lắm vẫn còn những quảng cáo dạng như này.', 'Lê Thịnh', 'Hung Nguyen Đừng bật bộ lọc mobile']",Lê Thịnh đã chặn được quảng cáo. Cảm ơn a.,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share",,"https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
có phải cái này ko các bác",1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share",['https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm\ncó phải cái này ko các bác'],Trần Việt Hà Tôi update link cả trên bài viết rồi,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share",,mấy bác cho em xin tên app chặn trên android với iphone với.,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['mấy bác cho em xin tên app chặn trên android với iphone với.', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn adguard, bác mua không :))', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn adguard, bác mua không :))', 'Adguard bao uy tín này 😂']",Mai Nhật Tuấn chính là nó luôn mà 😆,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['mấy bác cho em xin tên app chặn trên android với iphone với.', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn adguard, bác mua không :))', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn adguard, bác mua không :))', 'Adguard bao uy tín này 😂']",Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi,1
"Lê ThịnhJ2TEAM Community
11 tháng 3 lúc 16:21 ·
𝘂𝗕𝗹𝗼𝗰𝗸 𝗢𝗿𝗶𝗴𝗶𝗻 trở thành addon nhiều người dùng nhất trên Firefox, đánh bại Adblock Plus
ㅤ ㅤ
Chắc khỏi cần giới thiệu nhiều về tiện ích mở rộng này rồi, độ uy tín của uBlock Origin khỏi bàn cãi. Đây là tiện ích chặn quảng cáo miễn phí mã nguồn mở mà theo mình là tốt nhất thời điểm hiện tại. uBlock Origin ăn rất ít tài nguyên hệ thống so với các tiện ích khác nhưng vẫn chặn đầy đủ quảng cáo từ web thường cho tới quảng cáo youtube, bộ lọc Adguard để chặn quảng cáo FB, chặn site malware,... và đây cũng chính là 1 trong những tiện ích mà mình không bao giờ quên cài trên bất cứ trình duyệt nào :D
▫Link tải theo trình duyệt:
- Chrome: https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm
- Firefox: https://addons.mozilla.org/vi/firefox/addon/ublock-origin/
- Edge: https://microsoftedge.microsoft.com/addons/detail/ublock-origin/odfafepnkmbhccpbejgmiehpchacaeak
- Opera: https://addons.opera.com/en/extensions/details/ublock/
- Yandex browser Android: https://chrome.google.com/webstore/detail/ublock-origin-development/cgbcahbpdhpcegmbfconppldiemgcoii
Bạn nào muốn chặn đề xuất video mỗi khi xem gần hết video youtube thì thêm dòng này vào tab ""Bộ lọc của tôi"":
youtube.com##.ytp-ce-element
Cre: nixCraft
https://addons.mozilla.org/en-US/firefox/search/?sort=users
https://twitter.com/nixcraft/status/1502307739736809478
#j2team_share","['mấy bác cho em xin tên app chặn trên android với iphone với.', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn adguard, bác mua không :))', 'Mai Nhật Tuấn chính là nó luôn mà 😆', 'Đoàn Trung Dũng là tải như nào nhỉ mình thấy chỉ là ext trên trình duyệt thôi', 'Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play', 'Đoàn Trung Dũng ơ tìm ko thấy lun ấy. nó tên gì ấy bác', 'Mai Nhật Tuấn bạn tìm hiểu nextdns đi. Xài cả ios, android.', 'Mai Nhật Tuấn adguard, bác mua không :))', 'Adguard bao uy tín này 😂']",Mai Nhật Tuấn có ứng dụng trên Appstore và CH Play,1
